VALUE,MEDIAN,DIFF
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
51,51,0
51,51,0
52,51,1
51,51,0
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
51,51,0
51,50,1
50,50,0
49,50,-1
50,50,0
50,50,0
51,50,1
51,50,1
50,50,0
50,50,0
50,50,0
50,50,0
49,50,-1
49,50,-1
49,50,-1
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
49,50,-1
50,50,0
51,50,1
51,50,1
51,50,1
50,50,0
50,50,0
50,51,-1
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,52,-1
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,51,0
51,51,0
51,51,0
51,52,-1
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,52,0
51,52,-1
51,52,-1
51,51,0
51,51,0
52,51,1
52,51,1
52,52,0
52,52,0
52,52,0
52,51,1
51,51,0
50,51,-1
50,51,-1
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,52,0
52,52,0
52,51,1
52,51,1
51,51,0
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
51,52,-1
52,52,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
51,51,0
52,51,1
52,51,1
51,51,0
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
51,51,0
52,51,1
51,51,0
51,51,0
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
50,51,-1
51,51,0
52,52,0
53,53,0
54,54,0
55,55,0
55,55,0
55,55,0
55,55,0
55,55,0
55,55,0
55,55,0
55,55,0
55,55,0
55,55,0
54,54,0
53,53,0
53,53,0
53,53,0
53,53,0
52,52,0
51,51,0
50,51,-1
50,51,-1
49,50,-1
50,50,0
50,50,0
50,50,0
51,50,1
51,50,1
50,50,0
50,50,0
50,50,0
50,50,0
51,50,1
51,50,1
51,50,1
51,51,0
50,50,0
50,50,0
50,50,0
50,50,0
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
50,51,-1
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
50,52,-2
50,52,-2
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
52,51,1
52,51,1
52,52,0
51,52,-1
51,52,-1
51,52,-1
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,52,-1
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
51,52,-1
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,52,-1
51,51,0
51,51,0
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,51,0
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
50,51,-1
50,51,-1
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
52,51,1
51,51,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
51,50,1
50,50,0
50,50,0
50,50,0
50,50,0
51,50,1
51,50,1
51,50,1
50,50,0
50,50,0
50,50,0
50,50,0
51,50,1
51,50,1
51,50,1
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
51,50,1
51,50,1
51,50,1
51,50,1
50,50,0
50,50,0
50,50,0
50,50,0
50,51,-1
51,51,0
51,50,1
51,50,1
50,50,0
50,50,0
50,50,0
51,51,0
51,51,0
51,51,0
50,51,-1
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
50,51,-1
50,51,-1
51,51,0
51,51,0
51,51,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
51,50,1
51,50,1
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
51,50,1
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
51,50,1
51,50,1
50,50,0
50,50,0
50,50,0
50,50,0
51,50,1
51,50,1
51,50,1
50,51,-1
50,51,-1
51,50,1
51,50,1
51,50,1
50,50,0
50,50,0
50,50,0
51,50,1
51,50,1
51,50,1
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
51,50,1
51,50,1
51,50,1
51,50,1
51,50,1
50,50,0
50,50,0
50,50,0
51,51,0
52,51,1
51,51,0
51,51,0
50,51,-1
50,50,0
50,50,0
50,50,0
50,50,0
51,50,1
51,50,1
51,50,1
51,50,1
50,50,0
50,50,0
50,50,0
50,50,0
51,50,1
50,50,0
50,50,0
51,50,1
51,50,1
51,50,1
51,50,1
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
50,50,0
51,50,1
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,52,-1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,52,-1
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,52,-1
51,52,-1
51,52,-1
51,52,-1
52,52,0
52,51,1
52,51,1
52,51,1
52,51,1
52,51,1
51,51,0
51,52,-1
51,52,-1
51,52,-1
51,52,-1
52,52,0
52,52,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
52,51,1
52,52,0
51,52,-1
51,52,-1
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
52,52,0
51,52,-1
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
52,52,0
51,52,-1
51,52,-1
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,52,-1
51,52,-1
52,52,0
52,52,0
52,52,0
52,52,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
51,51,0
50,51,-1
49,51,-2
49,51,-2
50,51,-1
51,51,0
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
50,51,-1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
51,51,0
52,51,1
52,51,1
52,51,1
52,51,1
52,51,1
52,52,0
52,52,0
51,52,-1
51,52,-1
51,52,-1
51,52,-1
51,52,-1
